collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/19:00:00,                    1,                    0,                  878
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/20:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/21:00:00,                    1,                    0,                  882
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/22:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/23:00:00,                    1,                    0,                  879
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/00:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/01:00:00,                    1,                    0,                  879
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/02:00:00,                    1,                    0,                  879
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/03:00:00,                    1,                    0,                  888
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/04:00:00,                    1,                    0,                  938
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/05:00:00,                    1,                    0,                  902
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/06:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/07:00:00,                    1,                    0,                  876
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/08:00:00,                    1,                    0,                  878
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/09:00:00,                    1,                    0,                  879
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/10:00:00,                    1,                    0,                  879
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/11:00:00,                    1,                    0,                  880
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/12:00:00,                    1,                    0,                  878
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/13:00:00,                    1,                    0,                  877
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/14:00:00,                    1,                    0,                  903
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/15:00:00,                    1,                    0,                  892
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/16:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/17:00:00,                    1,                    0,                  877
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/18:00:00,                    1,                    0,                  878
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/19:00:00,                    1,                    0,                  879
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/20:00:00,                    1,                    0,                  877
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/21:00:00,                    1,                    0,                  877
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/22:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-04/23:00:00,                    1,                    0,                  880
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/00:00:00,                    1,                    0,                  876
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/01:00:00,                    1,                    0,                  880
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/02:00:00,                    1,                    0,                  877
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/03:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/04:00:00,                    1,                    0,                  935
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/05:00:00,                    1,                    0,                  904
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/06:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/07:00:00,                    1,                    0,                  882
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/08:00:00,                    1,                    0,                  886
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/09:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/10:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/11:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/12:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/13:00:00,                    1,                    0,                  882
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/14:00:00,                    1,                    0,                  907
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/15:00:00,                    1,                    0,                  898
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/16:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/17:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/18:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/19:00:00,                    1,                    0,                  882
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/20:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/21:00:00,                    1,                    0,                  882
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/22:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-05/23:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/00:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/01:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/02:00:00,                    1,                    0,                  880
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/03:00:00,                    1,                    0,                  895
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/04:00:00,                    1,                    0,                  889
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/05:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/06:00:00,                    1,                    0,                  880
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/07:00:00,                    1,                    0,                  952
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/08:00:00,                    1,                    0,                  907
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/09:00:00,                    1,                    0,                  881
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/10:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/11:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/12:00:00,                    1,                    0,                  880
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/13:00:00,                    1,                    0,                  882
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/14:00:00,                    1,                    0,                  906
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/15:00:00,                    1,                    0,                  894
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/16:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/17:00:00,                    1,                    0,                  882
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/18:00:00,                    1,                    0,                  880
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-06/19:00:00,                    1,                    0,                  882
